conversation_id,created_at,favorite_count,full_text,hashtags/0,hashtags/1,hashtags/2,hashtags/3,hashtags/4,hashtags/5,hashtags/6,id,media/0/media_url,media/0/type,reply_count,retweet_count,startUrl,symbols/0,url,urls/0/display_url,urls/0/expanded_url,urls/0/url,urls/1/display_url,urls/1/expanded_url,urls/1/url,urls/2/display_url,urls/2/expanded_url,urls/2/url,urls/3/display_url,urls/3/expanded_url,urls/3/url,urls/4/display_url,urls/4/expanded_url,urls/4/url,user/advertiser_account_type,user/blocked_by,user/blocking,user/business_profile_state,user/can_dm,user/contributors_enabled,user/created_at,user/default_profile_image,user/description,user/ext_has_nft_avatar,user/ext_is_blue_verified,user/ext_verified_type,user/fast_followers_count,user/favourites_count,user/follow_request_sent,user/followed_by,user/followers_count,user/following,user/friends_count,user/geo_enabled,user/has_custom_timelines,user/id,user/id_str,user/is_translation_enabled,user/is_translator,user/lang,user/listed_count,user/location,user/media_count,user/muting,user/name,user/normal_followers_count,user/notifications,user/profile_background_color,user/profile_background_image_url,user/profile_background_image_url_https,user/profile_background_tile,user/profile_banner_extensions_sensitive_media_warning,user/profile_banner_url,user/profile_image_extensions_sensitive_media_warning,user/profile_image_url,user/profile_image_url_https,user/profile_sidebar_border_color,user/profile_sidebar_fill_color,user/profile_text_color,user/profile_use_background_image,user/protected,user/require_some_consent,user/screen_name,user/statuses_count,user/time_zone,user/translator_type,user/url,user/utc_offset,user/verified,user/want_retweets,user_mentions/0/id_str,user_mentions/0/name,user_mentions/0/screen_name,user_mentions/1/id_str,user_mentions/1/name,user_mentions/1/screen_name,user_mentions/2/id_str,user_mentions/2/name,user_mentions/2/screen_name,view_count
1.54648E+18,2022-07-11T12:50:34.000Z,8,"Here are Monday's biggest analyst calls: Apple, Amazon, Meta, Honeywell, CVS, Mattel, Qorvo &amp; more https://t.co/PAkmEd0o4E",,,,,,,,1.54648E+18,,,5,2,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1546477045164679168,cnb.cx/3O5O5Nm,https://cnb.cx/3O5O5Nm,https://t.co/PAkmEd0o4E,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086462,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086462,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.54647E+18,2022-07-11T12:06:15.000Z,40,Apple announced a new feature for iPhones called Lockdown Mode to protect high-profile users such as politicians and activists against state-sponsored hackers. https://t.co/58zWRBM9MR,,,,,,,,1.54647E+18,,,3,9,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1546465890975289345,cnb.cx/3PeD1hG,https://cnb.cx/3PeD1hG,https://t.co/58zWRBM9MR,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086462,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086462,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.54602E+18,2022-07-10T06:41:03.000Z,312,Apple announced a new feature for iPhones called Lockdown Mode to protect high-profile users such as politicians and activists against state-sponsored hackers. https://t.co/dWZbTTIV1Y,,,,,,,,1.54602E+18,,,324,156,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1546021664768524289,cnb.cx/3IjFsxf,https://cnb.cx/3IjFsxf,https://t.co/dWZbTTIV1Y,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086462,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086462,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.54588E+18,2022-07-09T21:03:00.000Z,13,"As fabless manufacturing companies like Apple, Qualcomm and Nvidia took off, TSMC found itself on a flywheel, making more and more of the world's chips. Watch the full video here to learn more: https://t.co/00keVTU81P https://t.co/Ig1kc0xGpE",,,,,,,,1.54588E+18,https://pbs.twimg.com/media/FCJAYvMXIAAJvFj.jpg,photo,1,6,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1545876194255507457,cnb.cx/3FZQq9u,https://cnb.cx/3FZQq9u,https://t.co/00keVTU81P,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086462,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086462,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.54553E+18,2022-07-08T22:09:59.000Z,33,Apple introduces Lockdown Mode to protect iPhones from state-sponsored hacking. https://t.co/VPnK9QxvM0,,,,,,,,1.54553E+18,,,5,10,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1545530662253379589,cnb.cx/3bZZfWg,https://cnb.cx/3bZZfWg,https://t.co/VPnK9QxvM0,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086462,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086462,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.54508E+18,2022-07-07T16:00:11.000Z,14,Apple announced a new feature for iPhones called Lockdown Mode to protect high-profile users such as politicians and activists against state-sponsored hackers. https://t.co/VGPZSDQGhm,,,,,,,,1.54508E+18,,,1,4,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1545075213364334592,cnb.cx/3Ra6ZFk,https://cnb.cx/3Ra6ZFk,https://t.co/VGPZSDQGhm,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086462,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086462,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.54473E+18,2022-07-06T17:02:53.000Z,46,Apple introduces Lockdown Mode to protect iPhones from state-sponsored hacking https://t.co/nieZCCekmj,,,,,,,,1.54473E+18,,,2,15,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1544728602356420608,cnb.cx/3AB3cv7,https://cnb.cx/3AB3cv7,https://t.co/nieZCCekmj,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086462,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086462,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.54373E+18,2022-07-03T22:37:00.000Z,35,How Apple gets you to spend money: https://t.co/D8KlygJvi0 (via @CNBCMakeIt) https://t.co/6yneMGNpsn,,,,,,,,1.54373E+18,https://pbs.twimg.com/media/Eo0h8-8XcAQYCbG.jpg,photo,5,8,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1543725522462523392,cnb.cx/3n2luf9,https://cnb.cx/3n2luf9,https://t.co/D8KlygJvi0,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086462,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086462,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,514513113,CNBC Make It,CNBCMakeIt,,,,,,,
1.54369E+18,2022-07-03T20:01:00.000Z,18,"As fabless manufacturing companies like Apple, Qualcomm and Nvidia took off, TSMC found itself on a flywheel, making more and more of the world's chips. Watch the full video here to learn more: https://t.co/00keVTU81P https://t.co/nGFK2T8ggB",,,,,,,,1.54369E+18,https://pbs.twimg.com/media/FCJAYvMXIAAJvFj.jpg,photo,1,8,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1543686263760252928,cnb.cx/3FZQq9u,https://cnb.cx/3FZQq9u,https://t.co/00keVTU81P,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086462,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086462,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.54346E+18,2022-07-03T05:00:00.000Z,22,"As fabless manufacturing companies like Apple, Qualcomm and Nvidia took off, TSMC found itself on a flywheel, making more and more of the world's chips. Watch the full video here to learn more: https://t.co/00keVTCxah https://t.co/OCYZ6Z08W4",,,,,,,,1.54346E+18,https://pbs.twimg.com/media/FCJAYvMXIAAJvFj.jpg,photo,3,10,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1543459522613739520,cnb.cx/3FZQq9u,https://cnb.cx/3FZQq9u,https://t.co/00keVTCxah,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086462,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086462,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.54296E+18,2022-07-01T19:43:57.000Z,14,How inflation will affect Apple https://t.co/Lh02oAbZQh,,,,,,,,1.54296E+18,,,4,9,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1542957198292275202,cnb.cx/3I8cRuT,https://cnb.cx/3I8cRuT,https://t.co/Lh02oAbZQh,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086462,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086462,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.54291E+18,2022-07-01T16:21:10.000Z,36,Biden awards posthumous Medal of Freedom to Apple co-founder Steve Jobs https://t.co/Lc1H8jbNRj,,,,,,,,1.54291E+18,,,7,9,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1542906168112291840,cnb.cx/3NBvPec,https://cnb.cx/3NBvPec,https://t.co/Lc1H8jbNRj,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086462,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086462,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.54287E+18,2022-07-01T13:56:24.000Z,10,Wealthy customers will help Apple resist the effects of inflation https://t.co/z2ORCqFj30,,,,,,,,1.54287E+18,,,0,4,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1542869734185734145,cnb.cx/3nP5BL7,https://cnb.cx/3nP5BL7,https://t.co/z2ORCqFj30,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086462,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086462,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.54285E+18,2022-07-01T12:29:07.000Z,9,"Here are Friday's biggest analyst calls of the day: Apple, FedEx, Coinbase, Honeywell, Micron &amp; more https://t.co/4DHv2Z9y4r",,,,,,,,1.54285E+18,,,1,5,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1542847768787668993,cnb.cx/3y9sIVd,https://cnb.cx/3y9sIVd,https://t.co/4DHv2Z9y4r,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086462,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40372,"Englewood Cliffs, NJ",137825,,CNBC,5086462,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560257,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.54284E+18,2022-07-01T11:59:49.000Z,8,"Stocks making the biggest moves premarket: Kohl's, Micron, Apple and more https://t.co/QOxQIn4XHS",,,,,,,,1.54284E+18,,,2,4,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1542840393833889792,cnb.cx/3I4nU8g,https://cnb.cx/3I4nU8g,https://t.co/QOxQIn4XHS,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086287,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40377,"Englewood Cliffs, NJ",137827,,CNBC,5086287,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560260,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.54282E+18,2022-07-01T10:46:39.000Z,45,"JPMorgan says investors are too worried about Apple, sees 40% rebound before year-end https://t.co/aGD0oeC6HN",,,,,,,,1.54282E+18,,,10,20,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1542821983712411648,cnb.cx/3a79fwt,https://cnb.cx/3a79fwt,https://t.co/aGD0oeC6HN,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086287,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40377,"Englewood Cliffs, NJ",137827,,CNBC,5086287,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560260,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.54264E+18,2022-06-30T22:34:44.000Z,31,Former top Apple lawyer pleads guilty to insider trading https://t.co/aXIlDVyUXh,,,,,,,,1.54264E+18,,,0,11,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1542637787782029312,cnb.cx/3Nt5XBi,https://cnb.cx/3Nt5XBi,https://t.co/aXIlDVyUXh,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086287,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40377,"Englewood Cliffs, NJ",137827,,CNBC,5086287,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560260,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.54261E+18,2022-06-30T20:37:52.000Z,33,Former top Apple lawyer pleads guilty to insider trading https://t.co/AhNU2B3fi1,,,,,,,,1.54261E+18,,,8,17,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1542608379520188421,cnb.cx/3uCv4v5,https://cnb.cx/3uCv4v5,https://t.co/AhNU2B3fi1,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086287,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40377,"Englewood Cliffs, NJ",137827,,CNBC,5086287,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560260,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.54259E+18,2022-06-30T19:05:23.000Z,6,Former Apple and J.C. Penney exec Ron Johnson's Enjoy Technology files for bankruptcy months after it went public https://t.co/F9jwkthNla,,,,,,,,1.54259E+18,,,4,4,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1542585106812002305,cnb.cx/3ntWZZX,https://cnb.cx/3ntWZZX,https://t.co/F9jwkthNla,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086287,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40377,"Englewood Cliffs, NJ",137827,,CNBC,5086287,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560260,,none,https://t.co/OhV9V1FfZE,,TRUE,,,,,,,,,,,
1.54256E+18,2022-06-30T17:15:00.000Z,10,China’s strict lockdowns could cost Apple up to $8 billion. @stevekovach reports on the impact of the lockdowns on the company. https://t.co/QN6IXZsdWN,,,,,,,,1.54256E+18,https://pbs.twimg.com/media/FWgwH9FXEAMzCCu.jpg,photo,2,11,https://mobile.twitter.com/search?q=apple+%28from%3ACNBC%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,https://twitter.com/CNBC/status/1542557324925083649,,,,,,,,,,,,,,,,promotable_user,,,none,,FALSE,2009-02-09T00:03:41.000Z,FALSE,First in business worldwide.,FALSE,FALSE,Business,0,796,,,5086287,,854,TRUE,TRUE,20402945,20402945,FALSE,FALSE,,40377,"Englewood Cliffs, NJ",137827,,CNBC,5086287,,0D181F,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/20402945/1601925989,,http://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,https://pbs.twimg.com/profile_images/1583214318719475713/rP1UOXbz_normal.jpg,FFFFFF,EAEBEA,333333,TRUE,FALSE,FALSE,CNBC,560260,,none,https://t.co/OhV9V1FfZE,,TRUE,,17198424,Steve Kovach,stevekovach,,,,,,,
